37.3000000000011    8.80010017457562e-12    4.28503808073749e-12    1.78666020666624e-13    8.06273514129797e-14    3.08578624870738e-08    9.00795435675228e-16    1.05697310510937e-16    1.96233193972472e-17    6.2292102829073e-16    1.85446237029802e-17    7.82683908525506e-09    2.00591064926439e-10    3.81919392263636e-12    3.89024579303871e-08
37.4000000000011    1.47569121423498e-10    6.18693657222078e-13    2.8353409970389e-12    1.1287906377397e-14    3.51740789621121e-08    3.96742133679408e-15    1.16565609058139e-16    1.54744480283189e-17    5.74868939774044e-16    1.64387097867472e-17    3.02471554376736e-09    1.80830372542101e-11    3.33964201062379e-13    3.83682506420879e-08
37.5000000000011    1.40307753719341e-10    1.18643825612505e-12    2.67447885956368e-12    2.29589231511953e-14    3.68167962284541e-08    6.2854684716894e-15    1.5974078674189e-16    1.31992625143456e-17    4.13654634240135e-16    1.11289772884998e-17    8.10677529465291e-10    1.80738648933212e-11    3.54034034321442e-13    3.77901001697974e-08
37.6000000000011    7.76993638810776e-11    6.91208366833231e-12    1.47532897437342e-12    1.31287785561224e-13    3.69683561965229e-08    6.0227292173297e-15    4.59103764622462e-16    7.95406268423534e-18    1.88468279852963e-16    8.73569825364609e-18    1.08491592945196e-10    3.8753810599631e-11    7.4520202847488e-13    3.72025715533966e-08
37.7000000000011    4.91781829713509e-11    1.43183743199066e-11    9.33557238425063e-13    2.70398903165856e-13    3.65452150479674e-08    2.02838108214971e-15    5.03138982758719e-16    9.04229999001688e-18    2.54993771348848e-16    3.47148091976236e-18    1.56659226985632e-12    9.70557788646676e-12    1.85570852268773e-13    3.66213761014365e-08
37.800000000001    3.83093223845847e-11    2.26825456877235e-11    7.28883610583098e-13    4.26902477923736e-13    3.59758978585395e-08    3.96751783853563e-16    9.26754499923968e-16    1.36193586744098e-17    2.96536142663993e-16    1.3674679952325e-18    9.24738842137621e-13    1.18545151843565e-11    2.26767716096511e-13    3.60510531694721e-08
37.900000000001    1.18317997146e-11    3.04773884740855e-11    2.26144070250718e-13    5.72422504025352e-13    3.52025607446785e-08    2.27589934137265e-15    1.94886522754017e-16    1.82322130442905e-17    2.53510439577527e-15    4.27448907221141e-18    8.84407894078954e-11    1.56591077478655e-10    2.9933316086855e-12    3.54936987263337e-08
38.000000000001    2.78497949786817e-11    2.98683294656183e-11    5.30457371892403e-13    5.60468951143662e-13    3.37673643079938e-08    5.93933618673482e-15    4.39790485529421e-15    1.94953618837768e-17    2.45225002647906e-16    2.89086587084165e-17    6.90892765914736e-10    4.30617515197978e-10    8.24766171104656e-12    3.4955941932455e-08
38.100000000001    4.1134717083203e-10    1.28066354890428e-11    7.87690420796226e-12    2.3982847943939e-13    3.10653524483797e-08    1.20572230707602e-13    1.45115387380481e-15    4.46395269126052e-17    2.70423881727483e-15    6.82835979684746e-17    2.58599226633125e-09    3.58398732241271e-10    6.88457677880831e-12    3.4449023403286e-08
38.200000000001    8.34766359604662e-10    1.12898521564502e-13    1.60079901231623e-11    2.15462436597406e-15    2.64947431627869e-08    4.6385729413173e-13    3.51054364699917e-15    9.01466762703348e-17    1.08372825418144e-15    1.18463085388491e-16    6.63852904107729e-09    5.07978254812115e-12    9.97247644143545e-14    3.39898097742263e-08
38.3000000000009    8.93860842003548e-11    1.31955111232036e-11    1.6747643501605e-12    2.45485212618575e-13    1.9433494463143e-08    8.9271048512598e-13    5.3807047603611e-15    1.71126757705752e-16    5.35841114088107e-16    1.43628251898411e-16    1.32312696273544e-08    8.42032243845912e-10    1.62155399476781e-11    3.36284126609634e-08
38.4000000000009    7.55363328173802e-10    4.70933876756258e-12    1.46561947745249e-11    8.52953640941767e-14    1.08037572772498e-08    1.43148409638731e-12    1.60876142733808e-15    1.98103083378145e-16    3.396906251769e-15    2.35487870098165e-16    2.14218520719562e-08    3.83750668846765e-10    7.21829537973538e-12    3.33928293938675e-08
38.5000000000009    5.60698882507207e-10    6.18425793170149e-12    1.04848067495101e-11    1.1688973714296e-13    3.385212132915e-09    1.68956852952429e-12    4.67053714082206e-16    2.73349108066284e-16    8.81186187122541e-15    2.66862228282137e-16    2.87115978963581e-08    5.86862220213632e-10    1.15546609300154e-11    3.32744111349987e-08
38.6000000000009    5.31093022708898e-10    6.62393242105764e-12    1.05931895023181e-11    1.17992719666938e-13    2.29741446490715e-11    1.52792978079788e-12    1.0677840306899e-15    3.30292265944024e-16    5.33010784602358e-15    2.93010599547818e-16    3.20023980758432e-08    6.66053234601308e-10    1.23971697738651e-11    3.32537857131949e-08
38.7000000000009    7.36974728206275e-10    4.51793842462225e-12    1.36679951582484e-11    8.75471052552608e-14    2.3362494842641e-09    1.0271404035581e-12    3.94257664239626e-15    3.56941947962186e-16    1.70019511548671e-15    3.13324797070256e-16    2.96836510502625e-08    4.40354634496222e-10    8.92558840391891e-12    3.32254624197632e-08
38.8000000000008    2.74798628291828e-10    9.0173787303634e-12    5.72510921583187e-12    1.59899777235795e-13    9.14520044601236e-09    4.41352034275671e-13    8.89342724510883e-15    3.3757270548489e-16    9.50336116445915e-16    3.35216236606093e-16    2.29113171746245e-08    7.76529412306469e-10    1.44287239233664e-11    3.31376286414686e-08
38.9000000000008    9.03632958492618e-10    1.41585848364285e-12    1.70336394018469e-11    3.02012467353453e-14    1.72349424543685e-08    1.02924414624669e-13    1.25455034482864e-15    3.01454049014969e-16    6.32866423190366e-15    3.3645844180904e-16    1.46618231404205e-08    9.66437848968725e-11    2.15963446214242e-12    3.29177928173145e-08
39.0000000000008    1.68656349955199e-11    1.56167750356641e-11    2.23798956426374e-13    2.85557211245402e-13    2.40609546623768e-08    3.62168141626178e-15    8.01849500677036e-15    2.88055019500962e-16    1.29287379045658e-15    2.72107201514405e-16    7.69319946971258e-09    7.91352828255779e-10    1.51830097840708e-11    3.25936952295405e-08
39.1000000000008    3.5698755602211e-10    6.80955748327557e-12    7.14580631125847e-12    1.15496502508948e-13    2.84045275729413e-08    4.75704242704627e-14    4.57311450054234e-15    2.59803109442435e-16    2.66684793085411e-15    2.15235912521338e-16    3.18327987994035e-09    2.21799131109013e-10    3.95579387899663e-12    3.21846760796146e-08
39.2000000000008    5.3669167571137e-10    6.03691730624526e-13    1.02626851025482e-11    1.47545279537646e-14    3.02216821328404e-08    7.48844540257559e-14    6.56045198112287e-15    2.01359559412569e-16    1.89309580900133e-15    1.72168868777999e-16    9.48245569052594e-10    1.02444559508309e-11    2.63810202849337e-13    3.17280924866494e-08
39.3000000000008    3.48246034113661e-10    1.52832333441936e-11    6.52913805460263e-12    2.91151232549005e-13    3.06143426101957e-08    8.34701727061176e-14    3.17338966335108e-15    1.09231627918437e-16    4.3258990165628e-15    1.5382798386786e-16    1.58594744711285e-10    1.13402017582884e-10    2.26857189987875e-12    3.12590487336557e-08
39.4000000000007    2.19593647228767e-10    4.05553381715243e-11    4.09727918805805e-12    7.4661376785574e-13    3.04639798497793e-08    4.23236446927808e-14    7.4520060513454e-15    1.11058942493509e-16    2.62374051772878e-15    6.79367307336008e-17    5.63628909269132e-12    5.71742413124276e-11    1.10694457013217e-12    3.07929427814977e-08
39.5000000000007    1.74705016373841e-10    7.12181641944196e-11    3.28164419558574e-12    1.28852701492348e-12    3.00741005512214e-08    2.98436622373295e-15    1.23131294945512e-14    1.68218009956724e-16    3.00890440072388e-15    1.80724208741144e-17    4.60304880043185e-14    9.01221928612188e-12    1.7528842211181e-13    3.0333845933887e-08
39.6000000000007    9.19295839581853e-11    1.03939586788703e-10    1.74754247051917e-12    1.8589155956175e-12    2.92700055040053e-08    3.79166853372842e-14    5.17836320417577e-15    2.86452054326046e-16    1.91016592077408e-14    1.41690320612889e-17    3.62248447380519e-11    3.72897767613452e-10    7.16562848806361e-12    2.98858318709867e-08
39.7000000000007    1.32886759091115e-11    1.1628379647958e-10    2.52106871674676e-13    2.07554151389614e-12    2.75776328790908e-08    7.64823434277772e-14    1.94787496774767e-14    1.32434439697974e-16    1.73302326502135e-14    3.92855979219182e-16    3.77319724630513e-10    1.34738080011819e-09    2.60315354553471e-11    2.94603788766853e-08
39.8000000000007    9.14471719935248e-10    6.98116928502735e-11    1.76875080283105e-11    1.22991378482131e-12    2.4824972929452e-08    1.33681308156349e-12    2.39060681092592e-15    6.23472456980601e-16    1.0519188814845e-13    5.95555921252747e-16    1.56299526140025e-09    1.64156497873161e-09    3.20623879533309e-11    2.90662420067408e-08
39.9000000000006    2.93612527451752e-09    3.11149693617916e-12    5.72867131508134e-11    5.21058947426608e-14    2.13494932490545e-08    6.52474687197251e-12    3.18056547678138e-15    1.24678391808424e-15    1.20668001481661e-13    1.22973842281748e-15    4.21433078176258e-09    1.19574201424873e-10    2.27826342773737e-12    2.86889031581302e-08
40.0000000000006    1.3107031717562e-09    3.32983522451022e-11    2.45944436796353e-11    5.85243581216702e-13    1.63728032590397e-08    1.39136778495848e-11    2.8156948365092e-14    1.72085513342512e-15    3.28571826651853e-14    2.25877880336496e-15    8.73063433581201e-09    1.84714862685856e-09    3.72085352681277e-11    2.83709546398551e-08
40.1000000000006    9.89113818024435e-10    4.11378326244764e-11    2.16105514123207e-11    6.6478762139833e-13    9.49607681792223e-09    2.24011523205686e-11    4.9686505548685e-14    3.10716719401241e-15    2.69233974043529e-14    2.52073382244298e-15    1.46142859287493e-08    2.93929358269302e-09    5.56007615380976e-11    2.81802674707098e-08
40.2000000000006    3.80511431687978e-09    3.66879800384906e-12    7.19075869076425e-11    8.80945023264667e-14    3.61223499059968e-09    2.9455361171878e-11    9.84018661946484e-14    3.45305275549396e-15    1.26366365017928e-14    3.83463389473449e-15    2.02118149809213e-08    2.83469338194455e-10    8.07881359170945e-12    2.80259506069619e-08
40.3000000000006    8.71090420283635e-11    4.51130970497978e-11    4.07846641620025e-12    7.20752026103022e-13    2.171104190272e-10    2.77565382147202e-11    2.67363872730031e-14    4.04462516046657e-15    8.40930730453593e-14    4.53259297438397e-15    2.34195467011371e-08    4.11995547665911e-09    7.85788658924193e-11    2.80000887651294e-08
40.4000000000005    4.17969211268031e-09    1.85188391194879e-12    8.05359639422683e-11    4.71911175266434e-14    1.00984099329506e-09    2.1563233250803e-11    1.64686732494009e-14    4.7743368846303e-15    9.56803743445795e-14    4.72242422293928e-15    2.26206802278888e-08    2.27838061924455e-11    1.7482147300684e-12    2.79388652728179e-08
40.5000000000005    1.4350039464289e-10    4.58177730077158e-11    1.4112061836941e-12    7.49412567148058e-13    5.47004688580628e-09    1.08119427560015e-11    6.96352215800254e-14    5.06619254203786e-15    5.56052567440432e-14    4.63991052935678e-15    1.83441967291981e-08    3.78861149131805e-09    7.49406208313212e-11    2.78802214028926e-08
40.6000000000005    2.94474584168196e-09    1.10928021731469e-11    6.24171232574341e-11    1.30729656917872e-13    1.17943632151096e-08    3.76076094081773e-12    7.23124805979941e-14    4.57641166340461e-15    4.80772896227776e-14    4.85630289509106e-15    1.2362082719893e-08    5.35289942459027e-10    5.81124158732725e-12    2.7719824199244e-08
40.7000000000005    1.76081625857357e-09    2.97151678599236e-11    2.66028051006922e-11    5.93886661283339e-13    1.71932298471842e-08    3.71673894336512e-13    6.22400239797448e-14    4.41071753364587e-15    6.23252587302554e-14    4.06932941950025e-15    6.90199955631704e-09    1.51862983345724e-09    3.64909546351485e-11    2.74685830290131e-08
40.8000000000005    6.54185746039314e-11    6.58279594336298e-11    3.88907256541112e-12    9.57699106105747e-13    2.16540169813789e-08    4.35087342834292e-13    3.71387704875999e-14    3.62876986285243e-15    7.55021122290526e-14    3.58259000376114e-15    3.08807428483343e-09    2.2559173976176e-09    3.99509828242573e-11    2.71746078919487e-08
40.9000000000004    1.24626529558251e-09    2.56428432285343e-11    2.80368473760808e-11    2.96195503990396e-13    2.40836784489389e-08    8.03380565340238e-13    4.61023160418114e-14    3.04864709116701e-15    7.29621682523074e-14    2.85796433425816e-15    1.0151586324278e-09    4.19659439318232e-10    5.21973424671759e-12    2.68248857882839e-08
41.0000000000004    1.56722356320928e-09    5.4888170074095e-12    3.04717703255137e-11    2.01114767424236e-13    2.46170246966997e-08    6.54545318638887e-13    7.26801905197049e-14    2.31133991141089e-15    4.032507223964e-14    2.10734043364671e-15    2.03425660514349e-10    2.23712922244045e-11    1.37977127572542e-12    2.64483586552855e-08
41.1000000000004    1.28327534383152e-09    4.96363188099378e-11    2.37573351658041e-11    1.07078545777469e-12    2.45817104386735e-08    3.69185783370486e-13    4.51107725273516e-14    1.52119353828106e-15    6.51087274215152e-14    1.44163808958784e-15    1.29762386040081e-11    1.15373462392367e-10    2.95844726304072e-12    2.60712407383129e-08
41.2000000000004    1.09916994378591e-09    1.4751267524746e-10    2.04011695129424e-11    2.65624120415301e-12    2.44287816948967e-08    7.23198536726815e-14    6.04081200279447e-14    8.53616652781123e-16    6.41234851281438e-14    1.10738261663177e-15    2.55393401616226e-19    4.50978250096993e-14    7.19326637464262e-16    2.56987663545123e-08
41.3000000000004    8.3891188239828e-10    2.86214706100339e-10    1.58472907046525e-11    4.74292319957263e-12    2.35347963979635e-08    9.74630886351325e-14    1.19665275032067e-13    9.91935683226575e-16    6.35116692968014e-14    7.42380795405379e-16    1.17202762033675e-11    6.29431162625392e-10    1.34126821159478e-11    2.53353596956605e-08
41.4000000000003    1.30902855399247e-10    4.08271041427379e-10    2.44594604905951e-12    6.41734159365128e-12    2.07559260249309e-08    4.11900410362528e-13    1.00508838142659e-13    1.70707930224878e-15    2.1001691612376e-13    1.02493367795564e-15    1.77989120120933e-10    3.45144733732282e-09    7.32698986164006e-11    2.5007394723638e-08
41.5000000000003    9.12681861231104e-10    3.62374441871322e-10    2.10187351250118e-11    5.40462878247938e-12    1.62560785301221e-08    1.39538808887956e-11    3.58584742937058e-13    3.61589348831549e-15    1.43809546014719e-13    3.31794074071796e-15    7.88810897807125e-10    6.24593800652096e-09    1.36221918008444e-10    2.47429922284805e-08
