0    1.02151554992114e-23    8.27956094377296e-23    3.96064061439315e-12    7.29326147824302e-09    1.9901358281266e-06    8.54005941328456e-05
308.000000000002    -nan    -nan    -nan    -nan    0    0
308.100000000002    -nan    -nan    -nan    -nan    0    0
308.200000000002    -nan    -nan    -nan    -nan    0    0
308.300000000002    -nan    -nan    -nan    -nan    0    0
308.400000000002    -nan    -nan    -nan    -nan    0    0
308.500000000002    -nan    -nan    -nan    -nan    0    0
308.600000000002    -nan    -nan    -nan    -nan    0    0
308.700000000002    -nan    -nan    -nan    -nan    0    0
308.800000000002    -nan    -nan    -nan    -nan    0    0
308.900000000002    -nan    -nan    -nan    -nan    0    0
309.000000000002    -nan    -nan    -nan    -nan    0    0
309.100000000002    -nan    -nan    -nan    -nan    0    0
309.200000000002    -nan    -nan    -nan    -nan    0    0
309.300000000002    -nan    -nan    -nan    -nan    0    0
309.400000000002    -nan    -nan    -nan    -nan    0    0
309.500000000002    -nan    -nan    -nan    -nan    0    0
309.600000000002    -nan    -nan    -nan    -nan    0    0
309.700000000002    -nan    -nan    -nan    -nan    0    0
309.800000000002    -nan    -nan    -nan    -nan    0    0
309.900000000002    -nan    -nan    -nan    -nan    0    0
310.000000000002    -nan    -nan    -nan    -nan    0    0
310.100000000002    -nan    -nan    -nan    -nan    0    0
310.200000000002    -nan    -nan    -nan    -nan    0    0
310.300000000002    -nan    -nan    -nan    -nan    0    0
310.400000000002    -nan    -nan    -nan    -nan    0    0
310.500000000002    -nan    -nan    -nan    -nan    0    0
310.600000000002    -nan    -nan    -nan    -nan    0    0
310.700000000002    -nan    -nan    -nan    -nan    0    0
310.800000000002    -nan    -nan    -nan    -nan    0    0
310.900000000002    -nan    -nan    -nan    -nan    0    0
311.000000000002    -nan    -nan    -nan    -nan    0    0
311.100000000002    -nan    -nan    -nan    -nan    0    0
311.200000000002    -nan    -nan    -nan    -nan    0    0
311.300000000002    -nan    -nan    -nan    -nan    0    0
311.400000000002    -nan    -nan    -nan    -nan    0    0
311.500000000002    -nan    -nan    -nan    -nan    0    0
311.600000000002    -nan    -nan    -nan    -nan    0    0
311.700000000002    -nan    -nan    -nan    -nan    0    0
311.800000000002    -nan    -nan    -nan    -nan    0    0
311.900000000002    -nan    -nan    -nan    -nan    0    0
312.000000000002    -nan    -nan    -nan    -nan    0    0
312.100000000002    -nan    -nan    -nan    -nan    0    0
312.200000000002    -nan    -nan    -nan    -nan    0    0
312.300000000003    -nan    -nan    -nan    -nan    0    0
312.400000000003    -nan    -nan    -nan    -nan    0    0
312.500000000003    -nan    -nan    -nan    -nan    0    0
312.600000000003    -nan    -nan    -nan    -nan    0    0
312.700000000003    -nan    -nan    -nan    -nan    0    0
312.800000000003    -nan    -nan    -nan    -nan    0    0
312.900000000003    -nan    -nan    -nan    -nan    0    0
313.000000000003    -nan    -nan    -nan    -nan    0    0
313.100000000003    -nan    -nan    -nan    -nan    0    0
313.200000000003    -nan    -nan    -nan    -nan    0    0
313.300000000003    -nan    -nan    -nan    -nan    0    0
313.400000000003    -nan    -nan    -nan    -nan    0    0
313.500000000003    -nan    -nan    -nan    -nan    0    0
313.600000000003    -nan    -nan    -nan    -nan    0    0
313.700000000003    -nan    -nan    -nan    -nan    0    0
313.800000000003    -nan    -nan    -nan    -nan    0    0
313.900000000003    -nan    -nan    -nan    -nan    0    0
314.000000000003    -nan    -nan    -nan    -nan    0    0
314.100000000003    -nan    -nan    -nan    -nan    0    0
314.200000000003    -nan    -nan    -nan    -nan    0    0
314.300000000003    -nan    -nan    -nan    -nan    0    0
314.400000000003    -nan    -nan    -nan    -nan    0    0
314.500000000003    -nan    -nan    -nan    -nan    0    0
314.600000000003    -nan    -nan    -nan    -nan    0    0
314.700000000003    -nan    -nan    -nan    -nan    0    0
314.800000000003    -nan    -nan    -nan    -nan    0    0
314.900000000003    -nan    -nan    -nan    -nan    0    0
315.000000000003    -nan    -nan    -nan    -nan    0    0
315.100000000003    -nan    -nan    -nan    -nan    0    0
315.200000000003    -nan    -nan    -nan    -nan    0    0
315.300000000003    -nan    -nan    -nan    -nan    0    0
315.400000000003    -nan    -nan    -nan    -nan    0    0
315.500000000003    -nan    -nan    -nan    -nan    0    0
315.600000000003    -nan    -nan    -nan    -nan    0    0
315.700000000003    -nan    -nan    -nan    -nan    0    0
315.800000000003    -nan    -nan    -nan    -nan    0    0
315.900000000003    -nan    -nan    -nan    -nan    0    0
316.000000000003    -nan    -nan    -nan    -nan    0    0
316.100000000003    -nan    -nan    -nan    -nan    0    0
316.200000000003    -nan    -nan    -nan    -nan    0    0
316.300000000003    -nan    -nan    -nan    -nan    0    0
316.400000000003    -nan    -nan    -nan    -nan    0    0
316.500000000003    -nan    -nan    -nan    -nan    0    0
316.600000000003    -nan    -nan    -nan    -nan    0    0
316.700000000004    -nan    -nan    -nan    -nan    0    0
316.800000000004    -nan    -nan    -nan    -nan    0    0
316.900000000004    -nan    -nan    -nan    -nan    0    0
317.000000000004    -nan    -nan    -nan    -nan    0    0
317.100000000004    -nan    -nan    -nan    -nan    0    0
317.200000000004    -nan    -nan    -nan    -nan    0    0
317.300000000004    -nan    -nan    -nan    -nan    0    0
317.400000000004    -nan    -nan    -nan    -nan    0    0
317.500000000004    -nan    -nan    -nan    -nan    0    0
317.600000000004    -nan    -nan    -nan    -nan    0    0
317.700000000004    -nan    -nan    -nan    -nan    0    0
317.800000000004    -nan    -nan    -nan    -nan    0    0
317.900000000004    -nan    -nan    -nan    -nan    0    0
318.000000000004    -nan    -nan    -nan    -nan    0    0
318.100000000004    -nan    -nan    -nan    -nan    0    0
318.200000000004    -nan    -nan    -nan    -nan    0    0
318.300000000004    -nan    -nan    -nan    -nan    0    0
318.400000000004    -nan    -nan    -nan    -nan    0    0
318.500000000004    -nan    -nan    -nan    -nan    0    0
318.600000000004    -nan    -nan    -nan    -nan    0    0
318.700000000004    -nan    -nan    -nan    -nan    0    0
318.800000000004    -nan    -nan    -nan    -nan    0    0
318.900000000004    -nan    -nan    -nan    -nan    0    0
319.000000000004    -nan    -nan    -nan    -nan    0    0
319.100000000004    -nan    -nan    -nan    -nan    0    0
319.200000000004    -nan    -nan    -nan    -nan    0    0
319.300000000004    -nan    -nan    -nan    -nan    0    0
319.400000000004    -nan    -nan    -nan    -nan    0    0
319.500000000004    -nan    -nan    -nan    -nan    0    0
319.600000000004    -nan    -nan    -nan    -nan    0    0
319.700000000004    -nan    -nan    -nan    -nan    0    0
319.800000000004    -nan    -nan    -nan    -nan    0    0
319.900000000004    -nan    -nan    -nan    -nan    0    0
320.000000000004    -nan    -nan    -nan    -nan    0    0
320.100000000004    -nan    -nan    -nan    -nan    0    0
320.200000000004    -nan    -nan    -nan    -nan    0    0
320.300000000004    -nan    -nan    -nan    -nan    0    0
320.400000000004    -nan    -nan    -nan    -nan    0    0
320.500000000004    -nan    -nan    -nan    -nan    0    0
320.600000000004    -nan    -nan    -nan    -nan    0    0
320.700000000004    -nan    -nan    -nan    -nan    0    0
320.800000000004    -nan    -nan    -nan    -nan    0    0
320.900000000004    -nan    -nan    -nan    -nan    0    0
321.000000000004    -nan    -nan    -nan    -nan    0    0
321.100000000005    -nan    -nan    -nan    -nan    0    0
321.200000000005    -nan    -nan    -nan    -nan    0    0
321.300000000005    -nan    -nan    -nan    -nan    0    0
321.400000000005    -nan    -nan    -nan    -nan    0    0
321.500000000005    -nan    -nan    -nan    -nan    0    0
321.600000000005    -nan    -nan    -nan    -nan    0    0
321.700000000005    -nan    -nan    -nan    -nan    0    0
321.800000000005    -nan    -nan    -nan    -nan    0    0
321.900000000005    -nan    -nan    -nan    -nan    0    0
322.000000000005    -nan    -nan    -nan    -nan    0    0
322.100000000005    -nan    -nan    -nan    -nan    0    0
322.200000000005    -nan    -nan    -nan    -nan    0    0
322.300000000005    -nan    -nan    -nan    -nan    0    0
322.400000000005    -nan    -nan    -nan    -nan    0    0
322.500000000005    -nan    -nan    -nan    -nan    0    0
322.600000000005    -nan    -nan    -nan    -nan    0    0
322.700000000005    -nan    -nan    -nan    -nan    0    0
322.800000000005    -nan    -nan    -nan    -nan    0    0
322.900000000005    -nan    -nan    -nan    -nan    0    0
323.000000000005    -nan    -nan    -nan    -nan    0    0
323.100000000005    -nan    -nan    -nan    -nan    0    0
323.200000000005    -nan    -nan    -nan    -nan    0    0
323.300000000005    -nan    -nan    -nan    -nan    0    0
323.400000000005    -nan    -nan    -nan    -nan    0    0
323.500000000005    -nan    -nan    -nan    -nan    0    0
323.600000000005    -nan    -nan    -nan    -nan    0    0
323.700000000005    -nan    -nan    -nan    -nan    0    0
323.800000000005    -nan    -nan    -nan    -nan    0    0
323.900000000005    -nan    -nan    -nan    -nan    0    0
324.000000000005    -nan    -nan    -nan    -nan    0    0
324.100000000005    -nan    -nan    -nan    -nan    0    0
324.200000000005    -nan    -nan    -nan    -nan    0    0
324.300000000005    -nan    -nan    -nan    -nan    0    0
324.400000000005    -nan    -nan    -nan    -nan    0    0
324.500000000005    -nan    -nan    -nan    -nan    0    0
324.600000000005    -nan    -nan    -nan    -nan    0    0
324.700000000005    -nan    -nan    -nan    -nan    0    0
324.800000000005    -nan    -nan    -nan    -nan    0    0
324.900000000005    -nan    -nan    -nan    -nan    0    0
325.000000000005    -nan    -nan    -nan    -nan    0    0
325.100000000005    -nan    -nan    -nan    -nan    0    0
325.200000000005    -nan    -nan    -nan    -nan    0    0
325.300000000005    -nan    -nan    -nan    -nan    0    0
325.400000000005    -nan    -nan    -nan    -nan    0    0
325.500000000006    -nan    -nan    -nan    -nan    0    0
325.600000000006    -nan    -nan    -nan    -nan    0    0
325.700000000006    -nan    -nan    -nan    -nan    0    0
325.800000000006    -nan    -nan    -nan    -nan    0    0
325.900000000006    -nan    -nan    -nan    -nan    0    0
326.000000000006    -nan    -nan    -nan    -nan    0    0
326.100000000006    -nan    -nan    -nan    -nan    0    0
326.200000000006    -nan    -nan    -nan    -nan    0    0
326.300000000006    -nan    -nan    -nan    -nan    0    0
326.400000000006    -nan    -nan    -nan    -nan    0    0
326.500000000006    -nan    -nan    -nan    -nan    0    0
326.600000000006    -nan    -nan    -nan    -nan    0    0
326.700000000006    -nan    -nan    -nan    -nan    0    0
326.800000000006    -nan    -nan    -nan    -nan    0    0
326.900000000006    -nan    -nan    -nan    -nan    0    0
327.000000000006    -nan    -nan    -nan    -nan    0    0
327.100000000006    -nan    -nan    -nan    -nan    0    0
327.200000000006    -nan    -nan    -nan    -nan    0    0
327.300000000006    -nan    -nan    -nan    -nan    0    0
327.400000000006    -nan    -nan    -nan    -nan    0    0
327.500000000006    -nan    -nan    -nan    -nan    0    0
327.600000000006    -nan    -nan    -nan    -nan    0    0
327.700000000006    -nan    -nan    -nan    -nan    0    0
327.800000000006    -nan    -nan    -nan    -nan    0    0
327.900000000006    -nan    -nan    -nan    -nan    0    0
328.000000000006    -nan    -nan    -nan    -nan    0    0
328.100000000006    -nan    -nan    -nan    -nan    0    0
328.200000000006    -nan    -nan    -nan    -nan    0    0
328.300000000006    -nan    -nan    -nan    -nan    0    0
328.400000000006    -nan    -nan    -nan    -nan    0    0
328.500000000006    -nan    -nan    -nan    -nan    0    0
328.600000000006    -nan    -nan    -nan    -nan    0    0
328.700000000006    -nan    -nan    -nan    -nan    0    0
328.800000000006    -nan    -nan    -nan    -nan    0    0
328.900000000006    -nan    -nan    -nan    -nan    0    0
329.000000000006    -nan    -nan    -nan    -nan    0    0
329.100000000006    -nan    -nan    -nan    -nan    0    0
329.200000000006    -nan    -nan    -nan    -nan    0    0
329.300000000006    -nan    -nan    -nan    -nan    0    0
329.400000000006    -nan    -nan    -nan    -nan    0    0
329.500000000006    -nan    -nan    -nan    -nan    0    0
329.600000000006    -nan    -nan    -nan    -nan    0    0
329.700000000006    -nan    -nan    -nan    -nan    0    0
329.800000000006    -nan    -nan    -nan    -nan    0    0
329.900000000007    -nan    -nan    -nan    -nan    0    0
330.000000000007    -nan    -nan    -nan    -nan    0    0
330.100000000007    -nan    -nan    -nan    -nan    0    0
330.200000000007    -nan    -nan    -nan    -nan    0    0
330.300000000007    -nan    -nan    -nan    -nan    0    0
330.400000000007    -nan    -nan    -nan    -nan    0    0
330.500000000007    -nan    -nan    -nan    -nan    0    0
330.600000000007    -nan    -nan    -nan    -nan    0    0
330.700000000007    -nan    -nan    -nan    -nan    0    0
330.800000000007    -nan    -nan    -nan    -nan    0    0
330.900000000007    -nan    -nan    -nan    -nan    0    0
331.000000000007    -nan    -nan    -nan    -nan    0    0
331.100000000007    -nan    -nan    -nan    -nan    0    0
331.200000000007    -nan    -nan    -nan    -nan    0    0
331.300000000007    -nan    -nan    -nan    -nan    0    0
331.400000000007    -nan    -nan    -nan    -nan    0    0
331.500000000007    -nan    -nan    -nan    -nan    0    0
331.600000000007    -nan    -nan    -nan    -nan    0    0
331.700000000007    -nan    -nan    -nan    -nan    0    0
331.800000000007    -nan    -nan    -nan    -nan    0    0
331.900000000007    -nan    -nan    -nan    -nan    0    0
332.000000000007    -nan    -nan    -nan    -nan    0    0
332.100000000007    -nan    -nan    -nan    -nan    0    0
332.200000000007    -nan    -nan    -nan    -nan    0    0
332.300000000007    -nan    -nan    -nan    -nan    0    0
332.400000000007    -nan    -nan    -nan    -nan    0    0
332.500000000007    -nan    -nan    -nan    -nan    0    0
332.600000000007    -nan    -nan    -nan    -nan    0    0
332.700000000007    -nan    -nan    -nan    -nan    0    0
332.800000000007    -nan    -nan    -nan    -nan    0    0
332.900000000007    -nan    -nan    -nan    -nan    0    0
333.000000000007    -nan    -nan    -nan    -nan    0    0
